year,name,category,ratio_f,number_f,ratio_m,number_m
1971,Kriston,2: very neutral,0.381,8,0.619,13
1971,Lavaughn,2: very neutral,0.333,7,0.667,14
1971,Linn,1: most neutral,0.55,11,0.45,9
1971,Laurin,2: very neutral,0.7,14,0.3,6
1971,Kalani,2: very neutral,0.35,7,0.65,13
1971,Carlon,1: most neutral,0.5,10,0.5,10
1971,Holland,2: very neutral,0.35,7,0.65,13
1971,Chan,3: somewhat neutral,0.25,5,0.75,15
1971,Keita,1: most neutral,0.474,9,0.526,10
1971,Carlis,3: somewhat neutral,0.263,5,0.737,14
1971,Shaune,2: very neutral,0.368,7,0.632,12
1971,Waverly,2: very neutral,0.316,6,0.684,13
1971,Shone,3: somewhat neutral,0.263,5,0.737,14
1971,Hadley,1: most neutral,0.526,10,0.474,9
1971,Kimble,2: very neutral,0.632,12,0.368,7
1971,Marquise,1: most neutral,0.421,8,0.579,11
1971,Donnelle,1: most neutral,0.526,10,0.474,9
1971,Doral,2: very neutral,0.368,7,0.632,12
1971,Kourtney,3: somewhat neutral,0.737,14,0.263,5
1971,Leith,3: somewhat neutral,0.263,5,0.737,14
1971,Arian,2: very neutral,0.632,12,0.368,7
1971,Jeryl,2: very neutral,0.333,6,0.667,12
1971,Kriss,1: most neutral,0.444,8,0.556,10
1971,Shalom,1: most neutral,0.556,10,0.444,8
1971,Dorris,2: very neutral,0.611,11,0.389,7
1971,Daine,3: somewhat neutral,0.722,13,0.278,5
1971,Willia,1: most neutral,0.556,10,0.444,8
1971,Karis,3: somewhat neutral,0.722,13,0.278,5
1971,Stace,1: most neutral,0.444,8,0.556,10
1971,Lasean,1: most neutral,0.444,8,0.556,10
1971,Lenell,2: very neutral,0.389,7,0.611,11
1971,De,2: very neutral,0.611,11,0.389,7
1971,Cayce,2: very neutral,0.611,11,0.389,7
1971,Kendel,1: most neutral,0.444,8,0.556,10
1971,Dewan,3: somewhat neutral,0.278,5,0.722,13
1971,Kobi,2: very neutral,0.389,7,0.611,11
1971,Jojo,1: most neutral,0.5,9,0.5,9
1971,Vada,1: most neutral,0.588,10,0.412,7
1971,Jamell,3: somewhat neutral,0.294,5,0.706,12
1971,Shell,2: very neutral,0.647,11,0.353,6
1971,Ramie,1: most neutral,0.529,9,0.471,8
1971,Twan,1: most neutral,0.471,8,0.529,9
1971,Ranell,3: somewhat neutral,0.706,12,0.294,5
1971,Benji,2: very neutral,0.312,5,0.688,11
1971,Laray,1: most neutral,0.562,9,0.438,7
1971,Terran,1: most neutral,0.438,7,0.562,9
1971,Raynell,2: very neutral,0.625,10,0.375,6
1971,Ladell,2: very neutral,0.375,6,0.625,10
1971,Marley,2: very neutral,0.688,11,0.312,5
1971,Carrington,2: very neutral,0.375,6,0.625,10
1971,Cam,2: very neutral,0.312,5,0.688,11
1971,Adell,1: most neutral,0.562,9,0.438,7
1971,Karlin,2: very neutral,0.625,10,0.375,6
1971,Gari,2: very neutral,0.625,10,0.375,6
1971,Sung,1: most neutral,0.562,9,0.438,7
1971,Elon,2: very neutral,0.333,5,0.667,10
1971,Leverne,2: very neutral,0.333,5,0.667,10
1971,Demetrus,2: very neutral,0.333,5,0.667,10
1971,Tobe,2: very neutral,0.333,5,0.667,10
1971,Andrey,1: most neutral,0.4,6,0.6,9
1971,Lin,1: most neutral,0.6,9,0.4,6
1971,Sascha,1: most neutral,0.6,9,0.4,6
1971,Elza,1: most neutral,0.533,8,0.467,7
1971,Remi,1: most neutral,0.467,7,0.533,8
1971,Dawan,1: most neutral,0.4,6,0.6,9
1971,Teryl,1: most neutral,0.6,9,0.4,6
1971,Donyel,1: most neutral,0.4,6,0.6,9
1971,Scotti,1: most neutral,0.533,8,0.467,7
1971,Demetress,1: most neutral,0.6,9,0.4,6
1971,Sander,1: most neutral,0.467,7,0.533,8
1971,Undrea,2: very neutral,0.667,10,0.333,5
1971,Charron,2: very neutral,0.667,10,0.333,5
1971,Davi,2: very neutral,0.667,10,0.333,5
1971,Deshone,2: very neutral,0.667,10,0.333,5
1971,Rasheen,1: most neutral,0.571,8,0.429,6
1971,Ja,1: most neutral,0.5,7,0.5,7
1971,Claudie,1: most neutral,0.5,7,0.5,7
1971,Chawn,1: most neutral,0.5,7,0.5,7
1971,Teddie,1: most neutral,0.571,8,0.429,6
1971,Marquel,1: most neutral,0.5,7,0.5,7
1971,Danie,1: most neutral,0.571,8,0.429,6
1971,Jodey,2: very neutral,0.357,5,0.643,9
1971,Montoya,1: most neutral,0.571,8,0.429,6
1971,Freedom,1: most neutral,0.571,8,0.429,6
1971,Diamond,1: most neutral,0.571,8,0.429,6
1971,Andrian,1: most neutral,0.571,8,0.429,6
1971,Troi,2: very neutral,0.643,9,0.357,5
1971,Rama,2: very neutral,0.357,5,0.643,9
1971,Billyjo,2: very neutral,0.643,9,0.357,5
1971,Olanda,1: most neutral,0.5,7,0.5,7
1971,Xan,1: most neutral,0.571,8,0.429,6
1971,Marque,1: most neutral,0.429,6,0.571,8
1971,Shawnn,1: most neutral,0.5,7,0.5,7
1971,Kayle,1: most neutral,0.429,6,0.571,8
1971,Shandon,1: most neutral,0.429,6,0.571,8
1971,Jin,1: most neutral,0.429,6,0.571,8
1971,Brandyn,1: most neutral,0.429,6,0.571,8
1971,Natale,1: most neutral,0.538,7,0.462,6
1971,Shai,1: most neutral,0.462,6,0.538,7
1971,Torino,2: very neutral,0.385,5,0.615,8
1971,Nieves,1: most neutral,0.538,7,0.462,6
1971,Shonnon,2: very neutral,0.385,5,0.615,8
1971,Larrie,2: very neutral,0.615,8,0.385,5
1971,Vinnie,2: very neutral,0.615,8,0.385,5
1971,Domonique,2: very neutral,0.615,8,0.385,5
1971,Monico,2: very neutral,0.385,5,0.615,8
1971,Ary,1: most neutral,0.5,6,0.5,6
1971,Camden,1: most neutral,0.417,5,0.583,7
1971,Merlyn,1: most neutral,0.417,5,0.583,7
1971,Tevis,1: most neutral,0.417,5,0.583,7
1971,Krist,1: most neutral,0.417,5,0.583,7
1971,Carlas,1: most neutral,0.5,6,0.5,6
1971,Dene,1: most neutral,0.5,6,0.5,6
1971,Ciaran,1: most neutral,0.583,7,0.417,5
1971,Danel,1: most neutral,0.583,7,0.417,5
1971,Donyelle,1: most neutral,0.583,7,0.417,5
1971,France,1: most neutral,0.583,7,0.417,5
1971,Terral,1: most neutral,0.5,6,0.5,6
1971,Min,1: most neutral,0.455,5,0.545,6
1971,Camara,1: most neutral,0.545,6,0.455,5
1971,Neco,1: most neutral,0.545,6,0.455,5
1971,Merrit,1: most neutral,0.545,6,0.455,5
1971,Estell,1: most neutral,0.545,6,0.455,5
1971,Ivery,1: most neutral,0.545,6,0.455,5
1971,Kindell,1: most neutral,0.545,6,0.455,5
1971,Lennell,1: most neutral,0.455,5,0.545,6
1971,Larue,1: most neutral,0.455,5,0.545,6
1971,Kwan,1: most neutral,0.455,5,0.545,6
1971,Kitt,1: most neutral,0.455,5,0.545,6
1971,Skeeter,1: most neutral,0.545,6,0.455,5
1971,Kenyata,1: most neutral,0.455,5,0.545,6
1971,Storm,1: most neutral,0.545,6,0.455,5
1971,Tawan,1: most neutral,0.545,6,0.455,5
1971,Arlanda,1: most neutral,0.545,6,0.455,5
1971,Kery,1: most neutral,0.545,6,0.455,5
1971,Aquarius,1: most neutral,0.545,6,0.455,5
1971,Anjel,1: most neutral,0.545,6,0.455,5
1971,Lorell,1: most neutral,0.545,6,0.455,5
1971,Carle,1: most neutral,0.455,5,0.545,6
1971,Tarry,1: most neutral,0.455,5,0.545,6
1971,Trenell,1: most neutral,0.5,5,0.5,5
1971,Blue,1: most neutral,0.5,5,0.5,5
1971,Monnie,1: most neutral,0.5,5,0.5,5
1971,Leonides,1: most neutral,0.5,5,0.5,5
1971,Jaya,1: most neutral,0.5,5,0.5,5
1971,Dorin,1: most neutral,0.5,5,0.5,5
1971,Aquilla,1: most neutral,0.5,5,0.5,5
1971,Laroyce,1: most neutral,0.5,5,0.5,5
