year,name,category,ratio_f,number_f,ratio_m,number_m
1976,Ananda,2: very neutral,0.68,17,0.32,8
1976,Cassey,2: very neutral,0.68,17,0.32,8
1976,Justice,3: somewhat neutral,0.28,7,0.72,18
1976,Salome,2: very neutral,0.68,17,0.32,8
1976,Nikola,1: most neutral,0.44,11,0.56,14
1976,Omega,2: very neutral,0.667,16,0.333,8
1976,Thanh,1: most neutral,0.5,12,0.5,12
1976,Torian,3: somewhat neutral,0.208,5,0.792,19
1976,Isa,1: most neutral,0.583,14,0.417,10
1976,Shermaine,2: very neutral,0.625,15,0.375,9
1976,Vashawn,3: somewhat neutral,0.25,6,0.75,18
1976,Barrie,1: most neutral,0.542,13,0.458,11
1976,Kenyada,2: very neutral,0.625,15,0.375,9
1976,Montana,2: very neutral,0.667,16,0.333,8
1976,Anh,1: most neutral,0.458,11,0.542,13
1976,Payton,3: somewhat neutral,0.217,5,0.783,18
1976,Markel,3: somewhat neutral,0.217,5,0.783,18
1976,Dung,3: somewhat neutral,0.261,6,0.739,17
1976,Cass,3: somewhat neutral,0.217,5,0.783,18
1976,Coty,3: somewhat neutral,0.261,6,0.739,17
1976,Terran,3: somewhat neutral,0.261,6,0.739,17
1976,Laine,2: very neutral,0.652,15,0.348,8
1976,Ola,2: very neutral,0.696,16,0.304,7
1976,Lanell,2: very neutral,0.652,15,0.348,8
1976,Deshannon,1: most neutral,0.478,11,0.522,12
1976,Evon,3: somewhat neutral,0.783,18,0.217,5
1976,Ivey,2: very neutral,0.652,15,0.348,8
1976,Linnie,2: very neutral,0.696,16,0.304,7
1976,Jere,2: very neutral,0.348,8,0.652,15
1976,Alpha,2: very neutral,0.609,14,0.391,9
1976,Raja,2: very neutral,0.391,9,0.609,14
1976,Wai,1: most neutral,0.409,9,0.591,13
1976,Christon,1: most neutral,0.5,11,0.5,11
1976,Keshawn,1: most neutral,0.409,9,0.591,13
1976,Mical,3: somewhat neutral,0.273,6,0.727,16
1976,Deshaun,3: somewhat neutral,0.273,6,0.727,16
1976,Marque,3: somewhat neutral,0.227,5,0.773,17
1976,Randie,2: very neutral,0.682,15,0.318,7
1976,Brennen,3: somewhat neutral,0.227,5,0.773,17
1976,Destin,3: somewhat neutral,0.227,5,0.773,17
1976,Shawan,3: somewhat neutral,0.773,17,0.227,5
1976,Marvis,2: very neutral,0.364,8,0.636,14
1976,Lashone,3: somewhat neutral,0.727,16,0.273,6
1976,Kito,3: somewhat neutral,0.273,6,0.727,16
1976,Barclay,3: somewhat neutral,0.227,5,0.773,17
1976,Remy,2: very neutral,0.682,15,0.318,7
1976,Chane,2: very neutral,0.333,7,0.667,14
1976,Waverly,2: very neutral,0.333,7,0.667,14
1976,Adell,3: somewhat neutral,0.762,16,0.238,5
1976,Hong,3: somewhat neutral,0.714,15,0.286,6
1976,Cam,3: somewhat neutral,0.238,5,0.762,16
1976,Aundra,3: somewhat neutral,0.286,6,0.714,15
1976,Val,3: somewhat neutral,0.238,5,0.762,16
1976,Brantley,3: somewhat neutral,0.286,6,0.714,15
1976,Kc,2: very neutral,0.333,7,0.667,14
1976,Nana,3: somewhat neutral,0.762,16,0.238,5
1976,Kalen,2: very neutral,0.333,7,0.667,14
1976,Pasha,3: somewhat neutral,0.714,15,0.286,6
1976,Evin,2: very neutral,0.333,7,0.667,14
1976,Shandon,3: somewhat neutral,0.286,6,0.714,15
1976,Unique,3: somewhat neutral,0.75,15,0.25,5
1976,Sequoia,2: very neutral,0.7,14,0.3,6
1976,Jojo,1: most neutral,0.5,10,0.5,10
1976,Dannell,1: most neutral,0.55,11,0.45,9
1976,Romaine,3: somewhat neutral,0.25,5,0.75,15
1976,Deondra,1: most neutral,0.55,11,0.45,9
1976,Deshone,1: most neutral,0.45,9,0.55,11
1976,Rami,1: most neutral,0.5,10,0.5,10
1976,Hillery,2: very neutral,0.7,14,0.3,6
1976,Linden,1: most neutral,0.45,9,0.55,11
1976,Skylar,1: most neutral,0.5,10,0.5,10
1976,Roshan,1: most neutral,0.5,10,0.5,10
1976,Clancy,1: most neutral,0.5,10,0.5,10
1976,Jodey,2: very neutral,0.35,7,0.65,13
1976,Nevada,1: most neutral,0.45,9,0.55,11
1976,Marshell,2: very neutral,0.632,12,0.368,7
1976,Baretta,2: very neutral,0.316,6,0.684,13
1976,Denell,1: most neutral,0.579,11,0.421,8
1976,Gabriele,1: most neutral,0.526,10,0.474,9
1976,Temple,1: most neutral,0.526,10,0.474,9
1976,Larkin,3: somewhat neutral,0.263,5,0.737,14
1976,Donyel,1: most neutral,0.579,11,0.421,8
1976,Harper,1: most neutral,0.474,9,0.526,10
1976,Kawan,3: somewhat neutral,0.263,5,0.737,14
1976,Aarin,2: very neutral,0.684,13,0.316,6
1976,Tanaka,3: somewhat neutral,0.737,14,0.263,5
1976,Delane,1: most neutral,0.421,8,0.579,11
1976,Roshell,3: somewhat neutral,0.737,14,0.263,5
1976,Shamon,2: very neutral,0.316,6,0.684,13
1976,Jamille,2: very neutral,0.684,13,0.316,6
1976,Lovie,3: somewhat neutral,0.737,14,0.263,5
1976,Shaune,2: very neutral,0.368,7,0.632,12
1976,Ansley,3: somewhat neutral,0.737,14,0.263,5
1976,Kamron,1: most neutral,0.421,8,0.579,11
1976,Kenyatte,1: most neutral,0.421,8,0.579,11
1976,Salem,1: most neutral,0.474,9,0.526,10
1976,Parris,3: somewhat neutral,0.278,5,0.722,13
1976,Tawan,1: most neutral,0.5,9,0.5,9
1976,Shaheen,1: most neutral,0.444,8,0.556,10
1976,Dann,2: very neutral,0.667,12,0.333,6
1976,Natale,1: most neutral,0.556,10,0.444,8
1976,Chianti,3: somewhat neutral,0.722,13,0.278,5
1976,Rockie,2: very neutral,0.333,6,0.667,12
1976,Adel,2: very neutral,0.611,11,0.389,7
1976,Danyal,3: somewhat neutral,0.722,13,0.278,5
1976,Rennie,2: very neutral,0.333,6,0.667,12
1976,Shawndell,2: very neutral,0.611,11,0.389,7
1976,Shenandoah,2: very neutral,0.389,7,0.611,11
1976,Alfie,2: very neutral,0.333,6,0.667,12
1976,Aris,3: somewhat neutral,0.294,5,0.706,12
1976,Shanen,2: very neutral,0.647,11,0.353,6
1976,Donnelle,2: very neutral,0.647,11,0.353,6
1976,Ainsley,1: most neutral,0.588,10,0.412,7
1976,An,1: most neutral,0.529,9,0.471,8
1976,Landis,2: very neutral,0.353,6,0.647,11
1976,Blakely,1: most neutral,0.588,10,0.412,7
1976,Teddie,3: somewhat neutral,0.294,5,0.706,12
1976,Garnet,1: most neutral,0.471,8,0.529,9
1976,Deane,1: most neutral,0.412,7,0.588,10
1976,Jaimey,1: most neutral,0.412,7,0.588,10
1976,Josha,1: most neutral,0.529,9,0.471,8
1976,Macon,3: somewhat neutral,0.294,5,0.706,12
1976,Kofi,3: somewhat neutral,0.294,5,0.706,12
1976,Chudney,3: somewhat neutral,0.706,12,0.294,5
1976,Aeron,2: very neutral,0.353,6,0.647,11
1976,Dewan,3: somewhat neutral,0.294,5,0.706,12
1976,Sloane,3: somewhat neutral,0.706,12,0.294,5
1976,Camden,2: very neutral,0.353,6,0.647,11
1976,Martell,2: very neutral,0.312,5,0.688,11
1976,Tyshon,2: very neutral,0.375,6,0.625,10
1976,Tobe,2: very neutral,0.375,6,0.625,10
1976,Remi,2: very neutral,0.375,6,0.625,10
1976,Montoya,2: very neutral,0.688,11,0.312,5
1976,Toye,2: very neutral,0.625,10,0.375,6
1976,Andrian,1: most neutral,0.438,7,0.563,9
1976,Jule,1: most neutral,0.563,9,0.438,7
1976,Le,1: most neutral,0.438,7,0.563,9
1976,Jin,1: most neutral,0.563,9,0.438,7
1976,Jamelle,1: most neutral,0.563,9,0.438,7
1976,Ardis,1: most neutral,0.563,9,0.438,7
1976,Darcel,1: most neutral,0.438,7,0.563,9
1976,Taran,2: very neutral,0.375,6,0.625,10
1976,Sharmon,1: most neutral,0.533,8,0.467,7
1976,Tashawn,1: most neutral,0.533,8,0.467,7
1976,Aubry,2: very neutral,0.667,10,0.333,5
1976,Sloan,1: most neutral,0.467,7,0.533,8
1976,Shamel,2: very neutral,0.333,5,0.667,10
1976,Ellison,2: very neutral,0.333,5,0.667,10
1976,Josey,2: very neutral,0.667,10,0.333,5
1976,Corinthian,2: very neutral,0.333,5,0.667,10
1976,Rebel,1: most neutral,0.429,6,0.571,8
1976,Donyale,1: most neutral,0.5,7,0.5,7
1976,Chau,2: very neutral,0.643,9,0.357,5
1976,Kelsy,2: very neutral,0.643,9,0.357,5
1976,Davi,1: most neutral,0.571,8,0.429,6
1976,Sharman,2: very neutral,0.643,9,0.357,5
1976,Briar,1: most neutral,0.571,8,0.429,6
1976,Adi,1: most neutral,0.5,7,0.5,7
1976,Undrea,1: most neutral,0.571,8,0.429,6
1976,Trini,1: most neutral,0.571,8,0.429,6
1976,Kayle,2: very neutral,0.357,5,0.643,9
1976,Adrean,2: very neutral,0.643,9,0.357,5
1976,Corley,1: most neutral,0.429,6,0.571,8
1976,Laray,1: most neutral,0.429,6,0.571,8
1976,Brit,1: most neutral,0.429,6,0.571,8
1976,Jaydee,1: most neutral,0.429,6,0.571,8
1976,Shai,2: very neutral,0.385,5,0.615,8
1976,Doni,2: very neutral,0.615,8,0.385,5
1976,Vernie,2: very neutral,0.615,8,0.385,5
1976,Taris,2: very neutral,0.385,5,0.615,8
1976,Keron,1: most neutral,0.462,6,0.538,7
1976,Tarry,1: most neutral,0.462,6,0.538,7
1976,Tonnie,1: most neutral,0.538,7,0.462,6
1976,Larue,2: very neutral,0.385,5,0.615,8
1976,Tiwan,2: very neutral,0.385,5,0.615,8
1976,Ha,2: very neutral,0.615,8,0.385,5
1976,Cheney,1: most neutral,0.538,7,0.462,6
1976,Tyrie,1: most neutral,0.538,7,0.462,6
1976,Bandy,2: very neutral,0.615,8,0.385,5
1976,Victory,1: most neutral,0.538,7,0.462,6
1976,Hyun,1: most neutral,0.583,7,0.417,5
1976,Heathe,1: most neutral,0.5,6,0.5,6
1976,Shade,1: most neutral,0.5,6,0.5,6
1976,Scotti,1: most neutral,0.417,5,0.583,7
1976,Chanon,1: most neutral,0.583,7,0.417,5
1976,Ji,1: most neutral,0.583,7,0.417,5
1976,Rashone,1: most neutral,0.5,6,0.5,6
1976,Laren,1: most neutral,0.583,7,0.417,5
1976,Mali,1: most neutral,0.417,5,0.583,7
1976,Charly,1: most neutral,0.417,5,0.583,7
1976,Keita,1: most neutral,0.417,5,0.583,7
1976,Deone,1: most neutral,0.417,5,0.583,7
1976,Ashby,1: most neutral,0.417,5,0.583,7
1976,Billyjo,1: most neutral,0.5,6,0.5,6
1976,Jamine,1: most neutral,0.5,6,0.5,6
1976,Chae,1: most neutral,0.455,5,0.545,6
1976,Terez,1: most neutral,0.455,5,0.545,6
1976,Chaney,1: most neutral,0.455,5,0.545,6
1976,Linh,1: most neutral,0.545,6,0.455,5
1976,Auburn,1: most neutral,0.545,6,0.455,5
1976,Caroll,1: most neutral,0.545,6,0.455,5
1976,Olanda,1: most neutral,0.455,5,0.545,6
1976,Christien,1: most neutral,0.455,5,0.545,6
1976,Hiawatha,1: most neutral,0.455,5,0.545,6
1976,Renell,1: most neutral,0.545,6,0.455,5
1976,Camara,1: most neutral,0.5,5,0.5,5
1976,Elza,1: most neutral,0.5,5,0.5,5
1976,Jode,1: most neutral,0.5,5,0.5,5
1976,Kashawn,1: most neutral,0.5,5,0.5,5
1976,Thayer,1: most neutral,0.5,5,0.5,5
1976,Kem,1: most neutral,0.5,5,0.5,5
1976,Oma,1: most neutral,0.5,5,0.5,5
1976,Roshun,1: most neutral,0.5,5,0.5,5
1976,Ardie,1: most neutral,0.5,5,0.5,5
1976,Andie,1: most neutral,0.5,5,0.5,5
1976,Amory,1: most neutral,0.5,5,0.5,5
1976,Micaiah,1: most neutral,0.5,5,0.5,5
1976,Senica,1: most neutral,0.5,5,0.5,5
1976,Larrie,1: most neutral,0.5,5,0.5,5
