year,name,category,ratio_f,number_f,ratio_m,number_m
1918,Vaden,1: most neutral,0.462,6,0.538,7
1918,Loys,1: most neutral,0.538,7,0.462,6
1918,Nealy,1: most neutral,0.462,6,0.538,7
1918,Elvyn,1: most neutral,0.462,6,0.538,7
1918,Lugene,1: most neutral,0.538,7,0.462,6
1918,Claudis,1: most neutral,0.462,6,0.538,7
1918,Berlie,1: most neutral,0.462,6,0.538,7
1918,Chelsea,1: most neutral,0.538,7,0.462,6
1918,Orell,1: most neutral,0.583,7,0.417,5
1918,Okie,1: most neutral,0.417,5,0.583,7
1918,Bobie,1: most neutral,0.5,6,0.5,6
1918,Mearle,1: most neutral,0.417,5,0.583,7
1918,Oney,1: most neutral,0.5,6,0.5,6
1918,Blythe,1: most neutral,0.583,7,0.417,5
1918,Vivion,1: most neutral,0.583,7,0.417,5
1918,Addis,1: most neutral,0.417,5,0.583,7
1918,Verley,1: most neutral,0.5,6,0.5,6
1918,Nollie,1: most neutral,0.583,7,0.417,5
1918,Gordie,1: most neutral,0.5,6,0.5,6
1918,Ronie,1: most neutral,0.583,7,0.417,5
1918,Lauris,1: most neutral,0.583,7,0.417,5
1918,Berle,1: most neutral,0.417,5,0.583,7
1918,Daris,1: most neutral,0.5,6,0.5,6
1918,Lavell,1: most neutral,0.5,6,0.5,6
1918,Lorell,1: most neutral,0.545,6,0.455,5
1918,Ivis,1: most neutral,0.545,6,0.455,5
1918,Junnie,1: most neutral,0.545,6,0.455,5
1918,Veryle,1: most neutral,0.455,5,0.545,6
1918,Fayne,1: most neutral,0.545,6,0.455,5
1918,Cola,1: most neutral,0.455,5,0.545,6
1918,Othal,1: most neutral,0.455,5,0.545,6
1918,Berthel,1: most neutral,0.545,6,0.455,5
1918,Tobie,1: most neutral,0.545,6,0.455,5
1918,Aris,1: most neutral,0.455,5,0.545,6
1918,Berdell,1: most neutral,0.455,5,0.545,6
1918,Elmar,1: most neutral,0.455,5,0.545,6
1918,Cloy,1: most neutral,0.455,5,0.545,6
1918,Nieves,1: most neutral,0.5,5,0.5,5
1918,Dallis,1: most neutral,0.5,5,0.5,5
1918,Johann,1: most neutral,0.5,5,0.5,5
1918,Frenchie,1: most neutral,0.5,5,0.5,5
1918,De,1: most neutral,0.5,5,0.5,5
1918,Claudell,1: most neutral,0.5,5,0.5,5
