year,name,category,ratio_f,number_f,ratio_m,number_m
1972,Shawndell,1: most neutral,0.556,10,0.444,8
1972,Montie,3: somewhat neutral,0.278,5,0.722,13
1972,Jamelle,3: somewhat neutral,0.722,13,0.278,5
1972,Diarra,3: somewhat neutral,0.278,5,0.722,13
1972,Elon,3: somewhat neutral,0.278,5,0.722,13
1972,Rebel,2: very neutral,0.611,11,0.389,7
1972,Randie,2: very neutral,0.667,12,0.333,6
1972,Erice,3: somewhat neutral,0.278,5,0.722,13
1972,Rennie,2: very neutral,0.611,11,0.389,7
1972,Lan,1: most neutral,0.5,9,0.5,9
1972,Kwanza,3: somewhat neutral,0.722,13,0.278,5
1972,Le,2: very neutral,0.611,11,0.389,7
1972,Rashan,3: somewhat neutral,0.294,5,0.706,12
1972,Kendel,1: most neutral,0.471,8,0.529,9
1972,Terrace,2: very neutral,0.353,6,0.647,11
1972,Aris,3: somewhat neutral,0.294,5,0.706,12
1972,Jamille,2: very neutral,0.647,11,0.353,6
1972,Shawnn,1: most neutral,0.471,8,0.529,9
1972,Teryl,1: most neutral,0.471,8,0.529,9
1972,Linn,3: somewhat neutral,0.294,5,0.706,12
1972,Larrie,1: most neutral,0.529,9,0.471,8
1972,Deshone,2: very neutral,0.625,10,0.375,6
1972,Noell,2: very neutral,0.688,11,0.312,5
1972,Charron,2: very neutral,0.688,11,0.312,5
1972,Fontaine,2: very neutral,0.312,5,0.688,11
1972,Devone,1: most neutral,0.5,8,0.5,8
1972,Landy,2: very neutral,0.312,5,0.688,11
1972,Ainsley,2: very neutral,0.625,10,0.375,6
1972,Undrea,2: very neutral,0.688,11,0.312,5
1972,Trenell,2: very neutral,0.625,10,0.375,6
1972,Meko,2: very neutral,0.625,10,0.375,6
1972,Dannell,1: most neutral,0.5,8,0.5,8
1972,Rami,1: most neutral,0.437,7,0.563,9
1972,Vinnie,1: most neutral,0.5,8,0.5,8
1972,Sun,1: most neutral,0.563,9,0.437,7
1972,Toy,2: very neutral,0.625,10,0.375,6
1972,Linell,2: very neutral,0.667,10,0.333,5
1972,Laray,1: most neutral,0.467,7,0.533,8
1972,De,2: very neutral,0.6,9,0.4,6
1972,Hillery,2: very neutral,0.6,9,0.4,6
1972,Remy,1: most neutral,0.467,7,0.533,8
1972,Jackey,2: very neutral,0.333,5,0.667,10
1972,Jajuan,2: very neutral,0.333,5,0.667,10
1972,Danel,2: very neutral,0.667,10,0.333,5
1972,Rainey,2: very neutral,0.6,9,0.4,6
1972,Kenyada,1: most neutral,0.467,7,0.533,8
1972,Karlin,1: most neutral,0.467,7,0.533,8
1972,Chaney,2: very neutral,0.4,6,0.6,9
1972,Sonnie,2: very neutral,0.6,9,0.4,6
1972,Cayce,1: most neutral,0.467,7,0.533,8
1972,Rama,2: very neutral,0.333,5,0.667,10
1972,Kriss,1: most neutral,0.533,8,0.467,7
1972,Scotti,2: very neutral,0.333,5,0.667,10
1972,Glennis,1: most neutral,0.533,8,0.467,7
1972,Terell,2: very neutral,0.333,5,0.667,10
1972,Brit,2: very neutral,0.4,6,0.6,9
1972,Jule,2: very neutral,0.333,5,0.667,10
1972,Shandale,2: very neutral,0.667,10,0.333,5
1972,Raynell,2: very neutral,0.4,6,0.6,9
1972,Cam,2: very neutral,0.333,5,0.667,10
1972,Berkley,2: very neutral,0.333,5,0.667,10
1972,Tramaine,2: very neutral,0.4,6,0.6,9
1972,Lawan,2: very neutral,0.4,6,0.6,9
1972,Andrell,1: most neutral,0.5,7,0.5,7
1972,Tarry,1: most neutral,0.429,6,0.571,8
1972,Tani,2: very neutral,0.643,9,0.357,5
1972,Chay,2: very neutral,0.357,5,0.643,9
1972,Roshon,1: most neutral,0.571,8,0.429,6
1972,Rashon,2: very neutral,0.357,5,0.643,9
1972,Nevada,2: very neutral,0.643,9,0.357,5
1972,Tyshawn,1: most neutral,0.429,6,0.571,8
1972,Jeryl,2: very neutral,0.357,5,0.643,9
1972,Daune,1: most neutral,0.5,7,0.5,7
1972,Hyun,2: very neutral,0.357,5,0.643,9
1972,Corinthian,1: most neutral,0.429,6,0.571,8
1972,Kalani,1: most neutral,0.429,6,0.571,8
1972,Vandy,2: very neutral,0.357,5,0.643,9
1972,Camden,1: most neutral,0.429,6,0.571,8
1972,Tevis,2: very neutral,0.357,5,0.643,9
1972,Kwan,2: very neutral,0.385,5,0.615,8
1972,Vondell,2: very neutral,0.385,5,0.615,8
1972,Vernie,2: very neutral,0.385,5,0.615,8
1972,Shai,2: very neutral,0.615,8,0.385,5
1972,Loreto,1: most neutral,0.462,6,0.538,7
1972,Aren,1: most neutral,0.538,7,0.462,6
1972,Tonnie,1: most neutral,0.538,7,0.462,6
1972,Davi,2: very neutral,0.615,8,0.385,5
1972,Shamar,1: most neutral,0.462,6,0.538,7
1972,Karel,2: very neutral,0.385,5,0.615,8
1972,Merced,2: very neutral,0.385,5,0.615,8
1972,Alexi,2: very neutral,0.385,5,0.615,8
1972,Remi,1: most neutral,0.5,6,0.5,6
1972,Shandy,1: most neutral,0.5,6,0.5,6
1972,Starling,1: most neutral,0.5,6,0.5,6
1972,Uhuru,1: most neutral,0.417,5,0.583,7
1972,Ragan,1: most neutral,0.417,5,0.583,7
1972,Shanne,1: most neutral,0.417,5,0.583,7
1972,Tyrese,1: most neutral,0.417,5,0.583,7
1972,Doral,1: most neutral,0.5,6,0.5,6
1972,Kortney,1: most neutral,0.583,7,0.417,5
1972,Min,1: most neutral,0.583,7,0.417,5
1972,Brandyn,1: most neutral,0.583,7,0.417,5
1972,Maris,1: most neutral,0.5,6,0.5,6
1972,Lesean,1: most neutral,0.417,5,0.583,7
1972,Larkin,1: most neutral,0.417,5,0.583,7
1972,Laquan,1: most neutral,0.417,5,0.583,7
1972,Arlanda,1: most neutral,0.583,7,0.417,5
1972,Donel,1: most neutral,0.545,6,0.455,5
1972,Chanon,1: most neutral,0.545,6,0.455,5
1972,Jaycee,1: most neutral,0.545,6,0.455,5
1972,Aryn,1: most neutral,0.455,5,0.545,6
1972,Tiwan,1: most neutral,0.455,5,0.545,6
1972,Aries,1: most neutral,0.545,6,0.455,5
1972,Kenzie,1: most neutral,0.545,6,0.455,5
1972,Yong,1: most neutral,0.455,5,0.545,6
1972,Loyce,1: most neutral,0.545,6,0.455,5
1972,Tarrell,1: most neutral,0.545,6,0.455,5
1972,Teddie,1: most neutral,0.545,6,0.455,5
1972,Perrin,1: most neutral,0.455,5,0.545,6
1972,Shaheen,1: most neutral,0.5,5,0.5,5
1972,Kawan,1: most neutral,0.5,5,0.5,5
1972,Adair,1: most neutral,0.5,5,0.5,5
1972,Margene,1: most neutral,0.5,5,0.5,5
1972,Martice,1: most neutral,0.5,5,0.5,5
1972,Deone,1: most neutral,0.5,5,0.5,5
1972,Mickell,1: most neutral,0.5,5,0.5,5
